Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 05 - Demonstrativo da Disponibilidade de Caixa e dos Restos a Pagar
Tabela: Disponibilidade de Caixa
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";524062,63
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";5069420,01
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Extraorçamentários Vinculados a Precatórios";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";146810,49
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";4922609,52
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";5593482,64
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DemaisObrigacoesFinanceiras";1083282,25
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DemaisObrigacoesFinanceiras";5714479,89
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Demais Obrigações Financeiras (e)";"Recursos Extraorçamentários Vinculados a Depósitos Judiciais";"siconfi-cor_DemaisObrigacoesFinanceiras";1644085,01
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Demais Obrigações Financeiras (e)";"Outros Recursos Extraorçamentários";"siconfi-cor_DemaisObrigacoesFinanceiras";2895433,58
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados";"siconfi-cor_DemaisObrigacoesFinanceiras";1174961,3
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"Demais Obrigações Financeiras (e)";"TOTAL (III) = (I + II)";"siconfi-cor_DemaisObrigacoesFinanceiras";6797762,14
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";6367,18
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";298143217,76
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Recursos Extraorçamentários Vinculados a Precatórios";"siconfi-cor_DisponibilidadeDeCaixaLiquida";97752461,97
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Recursos Extraorçamentários Vinculados a Depósitos Judiciais";"siconfi-cor_DisponibilidadeDeCaixaLiquida";9766343,48
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Outros Recursos Extraorçamentários";"siconfi-cor_DisponibilidadeDeCaixaLiquida";4110204,78
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquida";186514207,53
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (f)=(a-(b+c+d+e))";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";298149584,94
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";6346,66
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";14339086,25
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";14339086,25
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"RESTOS A PAGAR EMPENHADOS E NÃO LIQUIDADOS DO EXERCÍCIO (g)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDoExercicio";14345432,91
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";20,52
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";283804131,51
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Recursos Extraorçamentários Vinculados a Precatórios";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";97752461,97
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Recursos Extraorçamentários Vinculados a Depósitos Judiciais";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";9766343,48
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Outros Recursos Extraorçamentários";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";4110204,78
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";172175121,28
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (h) = (f - g)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";283804152,03
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaBruta";4343939021,43
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DisponibilidadeDeCaixaBruta";4283461410,00
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos não Vinculados";"siconfi-cor_DisponibilidadeDeCaixaBruta";60477611,43
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";2445145890,46
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Transferências do FUNDEB";"siconfi-cor_DisponibilidadeDeCaixaBruta";185711042,16
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaBruta";313084612,57
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaBruta";261753744,45
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DisponibilidadeDeCaixaBruta";114073617,39
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_DisponibilidadeDeCaixaBruta";921109275,29
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DisponibilidadeDeCaixaBruta";185136002,21
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_DisponibilidadeDeCaixaBruta";728364,29
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DisponibilidadeDeCaixaBruta";14113412,67
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Extraorçamentários";"siconfi-cor_DisponibilidadeDeCaixaBruta";308556,47
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Vinculados";"siconfi-cor_DisponibilidadeDeCaixaBruta";449127262,96
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL (III) = (I + II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";6789084911,89
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";6779248,59
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";5945484,74
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";833763,85
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";10317241,88
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";504241,27
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";332110,03
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";706926,37
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";2026463,81
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";759738,2
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1323300,39
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";226729,66
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";4437732,15
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"De Exercícios Anteriores (b)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";17096490,47
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";32132905,99
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";31918243,02
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";214662,97
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";57596230,24
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";1454174,39
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";11602949,46
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";1373831,4
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";14870973,36
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";5234931,09
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";1756427,28
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";367282,42
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";20935660,84
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Do Exercício (c)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";89729136,23
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";21805261,36
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";19896838,28
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";1908423,08
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";85343993,84
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Receitas de Impostos e de Transferência de Impostos - Educação";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";24398164,78
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";7322497,72
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";12130842,35
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Receitas de Impostos e de Transferência de Impostos - Saúde";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";10604108,79
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";14466953,95
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";439852,4
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";2461,78
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";6014209,5
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";9964902,57
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL (III) = (I + II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";107149255,2
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DemaisObrigacoesFinanceiras";345566915,87
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DemaisObrigacoesFinanceiras";345566915,87
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DemaisObrigacoesFinanceiras";60934970,94
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"Transferências do FUNDEB";"siconfi-cor_DemaisObrigacoesFinanceiras";4072418,96
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DemaisObrigacoesFinanceiras";62383,58
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DemaisObrigacoesFinanceiras";9221345,25
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DemaisObrigacoesFinanceiras";15618942,17
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DemaisObrigacoesFinanceiras";30936334,88
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"Outros Recursos Vinculados";"siconfi-cor_DemaisObrigacoesFinanceiras";1023546,1
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"Demais Obrigações Financeiras (e)";"TOTAL (III) = (I + II)";"siconfi-cor_DemaisObrigacoesFinanceiras";406501886,81
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";3937654689,62
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DisponibilidadeDeCaixaLiquida";3880133928,09
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"Outros Recursos não Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquida";57520761,53
Governo do Estado da Paraíba;25;PB;Executivo;4059905;"DISPONIBILIDADE DE CAIXA LÍQUIDA (ANTES DA INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (g)=(a-(b+c+d+e)-f)";"TOTAL DOS RECURSOS VINCULADOS (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquida";2230953453,56
