Exercício: 2023
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 05 - Demonstrativo da Disponibilidade de Caixa e dos Restos a Pagar
Tabela: Disponibilidade de Caixa
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos não Vinculados";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";269188991,97
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL DOS RECURSOS VINCULADOS (EXCETO AO RPPS) (II)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";3086309493,73
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";148162085,64
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Transferências do FUNDEB";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";35403401,85
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";112758683,79
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";814388558,12
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Transferências Fundo a Fundo de Recursos do SUS";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";740007154,4
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";74381403,72
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";19706274,87
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados à Previdência Social (Exceto ao RPPS)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";49151921,94
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Demais Vinculações Decorrentes de Transferências";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";339660653,12
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Transferências de Convênios e Instrumentos Congêneres (exceto Educação, Saúde e Assistência)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";161015568,24
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outras Vinculações Decorrentes de Transferências";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";178645084,88
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Demais Vinculações Legais";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";1300057909,91
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";593644621,72
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";50195911,14
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados a Fundos (exceto Educação, Saúde, Assistência e Previdência)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";574756487,8
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outras Vinculações Legais";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";81460889,25
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Extraorçamentários";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";64501,57
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Outras Vinculações";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";415117588,56
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL DOS RECURSOS VINCULADOS AO RPPS (III)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";277448342,1
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";82498360,4
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";184255816,5
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";10694165,2
Governo do Estado do Pará;15;PA;Executivo;8777124;"DISPONIBILIDADE DE CAIXA LÍQUIDA (APÓS A INSCRIÇÃO EM RESTOS A PAGAR NÃO PROCESSADOS DO EXERCÍCIO) (i) = (g - h)";"TOTAL (IV) = (I + II + III)";"siconfi-cor_DisponibilidadeDeCaixaLiquidaAposRP";3738135172,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_DisponibilidadeDeCaixaBruta";3466220545,66
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Não Vinculados de Impostos";"siconfi-cor_DisponibilidadeDeCaixaBruta";2516393358,46
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos não Vinculados";"siconfi-cor_DisponibilidadeDeCaixaBruta";949827187,2
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS VINCULADOS (EXCETO AO RPPS) (II)";"siconfi-cor_DisponibilidadeDeCaixaBruta";3822608488,61
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaBruta";895304703,46
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Transferências do FUNDEB";"siconfi-cor_DisponibilidadeDeCaixaBruta";117520422,97
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Vinculados à Educação";"siconfi-cor_DisponibilidadeDeCaixaBruta";777784280,49
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaBruta";391273253,65
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Transferências Fundo a Fundo de Recursos do SUS";"siconfi-cor_DisponibilidadeDeCaixaBruta";346510550,19
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_DisponibilidadeDeCaixaBruta";44762703,46
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados à Assistência Social";"siconfi-cor_DisponibilidadeDeCaixaBruta";56904244,91
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados à Previdência Social (Exceto ao RPPS)";"siconfi-cor_DisponibilidadeDeCaixaBruta";98116512,18
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Demais Vinculações Decorrentes de Transferências";"siconfi-cor_DisponibilidadeDeCaixaBruta";774035876,07
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Transferências de Convênios e Instrumentos Congêneres (exceto Educação, Saúde e Assistência)";"siconfi-cor_DisponibilidadeDeCaixaBruta";393607738,96
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outras Vinculações Decorrentes de Transferências";"siconfi-cor_DisponibilidadeDeCaixaBruta";380428137,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Demais Vinculações Legais";"siconfi-cor_DisponibilidadeDeCaixaBruta";1501173800,95
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_DisponibilidadeDeCaixaBruta";653364344,68
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos de Alienação de Bens/Ativos";"siconfi-cor_DisponibilidadeDeCaixaBruta";13458204,49
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados a Fundos (exceto Educação, Saúde, Assistência e Previdência)";"siconfi-cor_DisponibilidadeDeCaixaBruta";352085076,17
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Outras Vinculações Legais";"siconfi-cor_DisponibilidadeDeCaixaBruta";482266175,61
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Extraorçamentários";"siconfi-cor_DisponibilidadeDeCaixaBruta";105800097,39
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL DOS RECURSOS VINCULADOS AO RPPS (III)";"siconfi-cor_DisponibilidadeDeCaixaBruta";305685484,65
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_DisponibilidadeDeCaixaBruta";4790246,14
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_DisponibilidadeDeCaixaBruta";263838495,97
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"Recursos Vinculados ao RPPS - Taxa de Administração";"siconfi-cor_DisponibilidadeDeCaixaBruta";37056742,54
Governo do Estado do Ceará;23;CE;Executivo;9240580;"DISPONIBILIDADE DE CAIXA BRUTA (a)";"TOTAL (IV) = (I + II + III)";"siconfi-cor_DisponibilidadeDeCaixaBruta";7594514518,92
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";3803708,94
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";3358462,83
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";445246,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS VINCULADOS (EXCETO AO RPPS) (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";6576091,63
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";4788448,35
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";4523050,04
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";265398,31
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";81424,19
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Transferências Fundo a Fundo de Recursos do SUS";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";56473,58
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";24950,61
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Demais Vinculações Decorrentes de Transferências";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1297481,98
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Transferências de Convênios e Instrumentos Congêneres (exceto Educação, Saúde e Assistência)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";1297481,98
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Demais Vinculações Legais";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";408737,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";35695,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Recursos Vinculados a Fundos (exceto Educação, Saúde, Assistência e Previdência)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";211318,08
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Outras Vinculações Legais";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";161723,92
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"TOTAL DOS RECURSOS VINCULADOS AO RPPS (III)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";49066,17
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";49066,17
Governo do Estado do Ceará;23;CE;Executivo;9240580;"De Exercícios Anteriores (b)";"TOTAL (IV) = (I + II + III)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDeExerciciosAnteriores";10428866,74
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";141706352,24
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";136388080,13
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";5318272,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"TOTAL DOS RECURSOS VINCULADOS (EXCETO AO RPPS) (II)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";101779240,96
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";60933283,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Transferências do FUNDEB";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";56415228,94
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Outros Recursos Vinculados à Educação";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";4518054,22
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";634269,35
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Transferências Fundo a Fundo de Recursos do SUS";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";529893,43
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Outros Recursos Vinculados à Saúde";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";104375,92
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos Vinculados à Assistência Social";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";292646,99
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos Vinculados à Previdência Social (Exceto ao RPPS)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";7885575,28
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Demais Vinculações Decorrentes de Transferências";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";28644210,87
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Transferências de Convênios e Instrumentos Congêneres (exceto Educação, Saúde e Assistência)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";526853,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Outras Vinculações Decorrentes de Transferências";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";28117357,87
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Demais Vinculações Legais";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";3389255,31
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos de Operações de Crédito (exceto vinculados à Educação e à Saúde)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";682400,3
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos Vinculados a Fundos (exceto Educação, Saúde, Assistência e Previdência)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";101051,01
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Outras Vinculações Legais";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";2605804,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"TOTAL DOS RECURSOS VINCULADOS AO RPPS (III)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";31924024,57
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";4741179,97
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"Recursos Vinculados ao RPPS - Fundo em Repartição (Plano Financeiro)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";27182844,6
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Do Exercício (c)";"TOTAL (IV) = (I + II + III)";"siconfi-cor_RestosAPagarLiquidadosENaoPagosDoExercicio";275409617,77
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS NÃO VINCULADOS (I)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";43307095,85
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Recursos Não Vinculados de Impostos";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";38718043,14
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"Outros Recursos não Vinculados";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";4589052,71
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Restos a Pagar Empenhados e Não Liquidados de Exercícios Anteriores (d)";"TOTAL DOS RECURSOS VINCULADOS (EXCETO AO RPPS) (II)";"siconfi-cor_RestosAPagarEmpenhadosENaoLiquidadosDeExerciciosAnteriores";49632938,44
